enable_batch_dco,gamma,refine_queue_size,ef,recall,latency(ms),QPS,nq
True,0.86,500,800,0.9829,9.228001356124878,108.36582716107563,1000
True,0.86,500,900,0.9824,9.502559661865234,105.23480363013185,1000
True,0.86,500,1000,0.984,9.71805214881897,102.90127946283243,1000
True,0.86,500,1200,0.9842,10.234785795211792,97.70600186550428,1000
True,0.86,500,1400,0.983,10.532450675964355,94.94466489950494,1000
True,0.86,500,1600,0.9842,10.905763864517212,91.69463161159955,1000
True,0.86,500,1800,0.984,11.218117475509644,89.14151613968275,1000
True,0.86,500,2000,0.9847,11.688038349151611,85.55755637750676,1000
True,0.86,600,600,0.9839,10.224586486816406,97.80346631029052,1000
True,0.86,600,700,0.9857,10.626729488372803,94.10232951672914,1000
True,0.86,600,800,0.9829,10.823166370391846,92.39440342852234,1000
True,0.86,600,900,0.9842,10.949542045593262,91.32802046296162,1000
True,0.86,600,1000,0.9835,11.183377504348755,89.41842476578665,1000
True,0.86,600,1200,0.9839,11.740511178970337,85.17516697153741,1000
True,0.86,600,1400,0.9846,12.306776762008667,81.25604448168959,1000
True,0.86,600,1600,0.9853,12.64152193069458,79.10439941348547,1000
True,0.86,600,1800,0.986,13.006098747253418,76.88700658305984,1000
True,0.86,600,2000,0.9853,13.202067375183105,75.7457125146758,1000
True,0.86,700,700,0.9844,11.940815448760986,83.74637429839542,1000
True,0.86,700,800,0.9839,12.506436109542847,79.95883009684631,1000
True,0.86,700,900,0.9833,12.712961196899414,78.65987982751743,1000
True,0.86,700,1000,0.9836,12.782739162445068,78.23049405075407,1000
True,0.86,700,1200,0.9845,13.496496677398682,74.09330168432571,1000
True,0.86,700,1400,0.9828,14.002939939498901,71.41357488645954,1000
True,0.86,700,1600,0.9835,14.260886430740356,70.12186829034896,1000
True,0.86,700,1800,0.9831,14.407731056213379,69.40718119309611,1000
True,0.86,700,2000,0.9839,15.01578164100647,66.59659975802448,1000
True,0.86,800,800,0.9854,13.755112171173096,72.70024319363407,1000
True,0.86,800,900,0.9836,14.181643009185791,70.51369149204193,1000
True,0.86,800,1000,0.9847,14.430387020111084,69.2982106859877,1000
True,0.86,800,1200,0.9841,15.073812007904053,66.34021967871455,1000
True,0.86,800,1400,0.9832,15.57118558883667,64.22118561844914,1000
True,0.86,800,1600,0.9848,15.938289403915405,62.74199035150784,1000
True,0.86,800,1800,0.9863,16.27335286140442,61.45015157704251,1000
True,0.86,800,2000,0.9845,16.64080309867859,60.09325355693968,1000
True,0.87,40,40,0.8699,0.28731465339660645,3480.5046946895864,1000
True,0.87,40,50,0.8852,0.32181477546691895,3107.3775234499612,1000
True,0.87,40,60,0.8901,0.34375929832458496,2909.0122212658766,1000
True,0.87,40,70,0.893,0.3685286045074463,2713.493573549172,1000
True,0.87,40,80,0.8943,0.38353610038757324,2607.3164924748253,1000
True,0.87,40,90,0.8974,0.40085697174072266,2494.655377097464,1000
True,0.87,40,100,0.8966,0.41730833053588867,2396.3096991518114,1000
True,0.87,40,120,0.9011,0.4557347297668457,2194.2589288983986,1000
True,0.87,40,140,0.9023,0.4846475124359131,2063.3552723170824,1000
True,0.87,40,160,0.9063,0.5163407325744629,1936.705622688381,1000
True,0.87,40,180,0.9061,0.5451269149780273,1834.4351976095463,1000
True,0.87,40,200,0.9099,0.5754437446594238,1737.7893308960195,1000
True,0.87,40,220,0.9104,0.6057627201080322,1650.8113933152888,1000
True,0.87,40,240,0.914,0.6416425704956055,1558.5000839760348,1000
True,0.87,40,260,0.9133,0.6671962738037109,1498.809329822786,1000
True,0.87,40,280,0.9161,0.6927204132080078,1443.5838484518908,1000
True,0.87,40,300,0.9156,0.7159864902496338,1396.6743976570604,1000
True,0.87,40,320,0.9175,0.7429070472717285,1346.0634189329962,1000
True,0.87,40,340,0.9166,0.7714371681213379,1296.2818507115435,1000
True,0.87,40,360,0.919,0.7992167472839355,1251.2250317556632,1000
True,0.87,40,380,0.9194,0.82228684425354,1216.1206359902126,1000
True,0.87,40,400,0.9211,0.8489112854003906,1177.9793921909616,1000
True,0.87,40,500,0.9237,0.9846096038818359,1015.6309628277921,1000
True,0.87,40,600,0.9296,1.1026849746704102,906.8773248668756,1000
True,0.87,40,700,0.9308,1.2650878429412842,790.4589436849188,1000
True,0.87,40,800,0.9331,1.3812243938446045,723.9953221623348,1000
True,0.87,40,900,0.9343,1.5155556201934814,659.8240187795525,1000
True,0.87,40,1000,0.9363,1.6413185596466064,609.2662476291688,1000
True,0.87,40,1200,0.9389,1.8991217613220215,526.5591813891267,1000
True,0.87,40,1400,0.9399,2.1971750259399414,455.1298773169901,1000
True,0.87,40,1600,0.9412,2.4511871337890625,407.96558786362135,1000
True,0.87,40,1800,0.9436,2.7132835388183594,368.55713223229964,1000
True,0.87,40,2000,0.9445,2.9577276706695557,338.09738804439183,1000
True,0.87,80,80,0.924,0.6092774868011475,1641.2882827006117,1000
True,0.87,80,90,0.9305,0.6531283855438232,1531.0925418857064,1000
True,0.87,80,100,0.9321,0.6854972839355469,1458.7949849470504,1000
True,0.87,80,120,0.9361,0.739464282989502,1352.3303599697956,1000
True,0.87,80,140,0.9381,0.7847256660461426,1274.330690671202,1000
True,0.87,80,160,0.9402,0.8255710601806641,1211.2827692641804,1000
True,0.87,80,180,0.9402,0.8659756183624268,1154.7669227581896,1000
True,0.87,80,200,0.9433,0.9098913669586182,1099.0322980451797,1000
True,0.87,80,220,0.9431,0.9405479431152344,1063.2100227531746,1000
True,0.87,80,240,0.9456,0.9806792736053467,1019.701371197153,1000
True,0.87,80,260,0.9456,1.0092010498046875,990.8828376600795,1000
True,0.87,80,280,0.9464,1.0515189170837402,951.0052398994193,1000
True,0.87,80,300,0.949,1.0864300727844238,920.4458023120519,1000
True,0.87,80,320,0.9493,1.1154043674468994,896.5358476127776,1000
True,0.87,80,340,0.9513,1.1450326442718506,873.3375463159133,1000
True,0.87,80,360,0.9509,1.1780741214752197,848.8430241959394,1000
True,0.87,80,380,0.952,1.2123346328735352,824.8547660720958,1000
True,0.87,80,400,0.9509,1.2393553256988525,806.8711040847919,1000
True,0.87,80,500,0.9547,1.398056983947754,715.2784267607296,1000
True,0.87,80,600,0.9554,1.5550634860992432,643.06056243943,1000
True,0.87,80,700,0.9571,1.699878215789795,588.2774370017922,1000
True,0.87,80,800,0.9595,1.829847812652588,546.4935351920758,1000
True,0.87,80,900,0.9602,1.959810733795166,510.25335393663437,1000
True,0.87,80,1000,0.9615,2.0963730812072754,477.0143296364559,1000
True,0.87,80,1200,0.9634,2.3628082275390625,423.22520649148527,1000
True,0.87,80,1400,0.9646,2.6324377059936523,379.8760357075706,1000
True,0.87,80,1600,0.9654,2.9306464195251465,341.22164766708033,1000
True,0.87,80,1800,0.967,3.1722512245178223,315.23354527256856,1000
True,0.87,80,2000,0.9685,3.401549816131592,293.98364100316155,1000
True,0.87,100,100,0.9377,0.7649047374725342,1307.3523420763327,1000
True,0.87,100,120,0.9424,0.8558580875396729,1168.418005927467,1000
True,0.87,100,140,0.9429,0.9134688377380371,1094.7280943663434,1000
True,0.87,100,160,0.9456,0.9673442840576172,1033.758111233578,1000
True,0.87,100,180,0.9468,1.0108778476715088,989.2392065999219,1000
True,0.87,100,200,0.9488,1.0560762882232666,946.9012903247655,1000
True,0.87,100,220,0.95,1.0987792015075684,910.1009544301172,1000
True,0.87,100,240,0.9518,1.1475543975830078,871.4183851381786,1000
True,0.87,100,260,0.9524,1.190035104751587,840.3113454445063,1000
True,0.87,100,280,0.9541,1.2235503196716309,817.2937262346301,1000
True,0.87,100,300,0.955,1.2600417137145996,793.6245198200643,1000
True,0.87,100,320,0.9554,1.2966132164001465,771.2400177258343,1000
True,0.87,100,340,0.955,1.3324711322784424,750.485301914243,1000
True,0.87,100,360,0.9561,1.364065408706665,733.1026750015949,1000
True,0.87,100,380,0.9572,1.3964545726776123,716.0991983309303,1000
True,0.87,100,400,0.9575,1.4420218467712402,693.4707696967632,1000
True,0.87,100,500,0.9583,1.5987522602081299,625.4877787442923,1000
True,0.87,100,600,0.9619,1.7429890632629395,573.7270652335382,1000
True,0.87,100,700,0.9631,1.9013385772705078,525.9452534937589,1000
True,0.87,100,800,0.9643,2.043675661087036,489.31443430123227,1000
True,0.87,100,900,0.9657,2.190398931503296,456.53784140302173,1000
True,0.87,100,1000,0.9666,2.336587429046631,427.97456990856864,1000
True,0.87,100,1200,0.9679,2.6104001998901367,383.08302307136154,1000
True,0.87,100,1400,0.9695,2.8862879276275635,346.46578064093836,1000
True,0.87,100,1600,0.9703,3.131700038909912,319.31538384119375,1000
True,0.87,100,1800,0.9709,3.3792314529418945,295.92527588763386,1000
True,0.87,100,2000,0.9717,3.644375801086426,274.39541215861703,1000
True,0.87,200,200,0.9663,1.8636157512664795,536.5913007122945,1000
True,0.87,200,220,0.9673,1.976224422454834,506.0154042412937,1000
True,0.87,200,240,0.9674,2.0795717239379883,480.8682424794402,1000
True,0.87,200,260,0.9682,2.1473305225372314,465.6944934673705,1000
True,0.87,200,280,0.9689,2.207160472869873,453.0708175920459,1000
True,0.87,200,300,0.9687,2.2543022632598877,443.5962365374757,1000
True,0.87,200,320,0.9683,2.320441722869873,430.95243036882704,1000
True,0.87,200,340,0.9696,2.4316444396972656,411.24433476980613,1000
True,0.87,200,360,0.9702,2.43523907661438,410.63730029753873,1000
True,0.87,200,380,0.9712,2.46471905708313,405.7257548791177,1000
True,0.87,200,400,0.9706,2.508840322494507,398.59053245991885,1000
True,0.87,200,500,0.9728,2.7223217487335205,367.3335087835302,1000
True,0.87,200,600,0.974,2.922685146331787,342.1511212916941,1000
True,0.87,200,700,0.9738,3.105201482772827,322.0402945019329,1000
True,0.87,200,800,0.9749,3.278996229171753,304.97137846742555,1000
True,0.87,200,900,0.9741,3.449288845062256,289.91483314930997,1000
True,0.87,200,1000,0.9767,3.6061782836914062,277.3018750965263,1000
True,0.87,200,1200,0.978,3.9229259490966797,254.91177069765158,1000
True,0.87,200,1400,0.9773,4.233701467514038,236.1999322987655,1000
True,0.87,200,1600,0.9778,4.532291650772095,220.63893435225992,1000
True,0.87,200,1800,0.9783,4.839519262313843,206.63209418075255,1000
True,0.87,200,2000,0.9784,5.138465404510498,194.6106320229789,1000
True,0.87,300,300,0.9749,3.2432315349578857,308.33444643753603,1000
True,0.87,300,320,0.9751,3.3557186126708984,297.99876432549735,1000
True,0.87,300,340,0.9764,3.4275810718536377,291.7509401051744,1000
True,0.87,300,360,0.9766,3.50471568107605,285.3298501215285,1000
True,0.87,300,380,0.9764,3.567903518676758,280.27663718072563,1000
True,0.87,300,400,0.9763,3.6253738403320312,275.83362269431905,1000
True,0.87,300,500,0.976,3.904766798019409,256.09724004701735,1000
True,0.87,300,600,0.9771,4.135275602340698,241.82185086623198,1000
True,0.87,300,700,0.9788,4.347959518432617,229.99294169152867,1000
True,0.87,300,800,0.9784,4.543485164642334,220.09535934706207,1000
True,0.87,300,900,0.9788,4.723592519760132,211.70327368771024,1000
True,0.87,300,1000,0.9803,4.909785985946655,203.67486543452466,1000
True,0.87,300,1200,0.9793,5.248141050338745,190.54365925158476,1000
True,0.87,300,1400,0.9817,5.589444637298584,178.90865101819966,1000
True,0.87,300,1600,0.9806,6.013044595718384,166.30510286121188,1000
True,0.87,300,1800,0.9831,6.2505176067352295,159.98675036487418,1000
True,0.87,300,2000,0.9822,6.598015785217285,151.5607165173019,1000
True,0.87,400,400,0.9786,4.6887195110321045,213.27784646684378,1000
True,0.87,400,500,0.9797,5.136343955993652,194.69101146022157,1000
True,0.87,400,600,0.9815,5.457411050796509,183.23706803321147,1000
True,0.87,400,700,0.9822,5.7021894454956055,175.37123407745446,1000
True,0.87,400,800,0.9818,5.935993671417236,168.46379146513596,1000
True,0.87,400,900,0.9813,6.154958009719849,162.4706453595313,1000
True,0.87,400,1000,0.9815,6.338926553726196,157.7554167136031,1000
True,0.87,400,1200,0.9836,6.817460060119629,146.68219412824143,1000
True,0.87,400,1400,0.9832,7.142827272415161,140.00058546311118,1000
True,0.87,400,1600,0.9836,7.477410316467285,133.73614094678325,1000
True,0.87,400,1800,0.9829,7.781321048736572,128.51288280443933,1000
True,0.87,400,2000,0.9836,7.9823524951934814,125.2763518777382,1000
True,0.87,500,500,0.9826,6.069736003875732,164.7518111762136,1000
True,0.87,500,600,0.9818,6.598069190979004,151.55948976212883,1000
True,0.87,500,700,0.9825,6.872810125350952,145.5008914492507,1000
True,0.87,500,800,0.9821,7.238073110580444,138.1583170993705,1000
True,0.87,500,900,0.9828,7.574462413787842,132.02257076088907,1000
True,0.87,500,1000,0.9822,7.7300333976745605,129.3655471528534,1000
True,0.87,500,1200,0.9834,8.132421970367432,122.96459820257198,1000
True,0.87,500,1400,0.9834,8.47764277458191,117.9573174512908,1000
True,0.87,500,1600,0.9832,8.908762216567993,112.24903928182735,1000
True,0.87,500,1800,0.9838,9.360658168792725,106.8300948467359,1000
True,0.87,500,2000,0.9836,9.761606216430664,102.44215734873707,1000
True,0.87,600,600,0.9829,7.9467363357543945,125.8378229438348,1000
True,0.87,600,700,0.9832,8.324183225631714,120.13190638581973,1000
True,0.87,600,800,0.9835,8.65719485282898,115.51085738508267,1000
True,0.87,600,900,0.9832,8.764642000198364,114.09479131918539,1000
True,0.87,600,1000,0.9831,9.058923482894897,110.38839238328978,1000
True,0.87,600,1200,0.9841,9.58905291557312,104.28558574079283,1000
True,0.87,600,1400,0.9845,10.009165525436401,99.90842867556633,1000
True,0.87,600,1600,0.9836,10.267579555511475,97.39393735334788,1000
True,0.87,600,1800,0.9829,10.58664846420288,94.45860069703323,1000
True,0.87,600,2000,0.9844,11.039331912994385,90.58519191934987,1000
True,0.87,700,700,0.9829,9.392412900924683,106.46891385083273,1000
True,0.87,700,800,0.9825,9.860961198806763,101.4099923769101,1000
True,0.87,700,900,0.9841,10.272070407867432,97.35135764198957,1000
True,0.87,700,1000,0.9849,10.44543981552124,95.7355571102009,1000
True,0.87,700,1200,0.9832,10.89928936958313,91.74910089007459,1000
True,0.87,700,1400,0.9844,11.31574559211731,88.37243572324678,1000
True,0.87,700,1600,0.9842,11.637332201004028,85.93034749955179,1000
True,0.87,700,1800,0.984,11.999768257141113,83.33494268982201,1000
True,0.87,700,2000,0.9829,12.311581373214722,81.22433420093509,1000
True,0.87,800,800,0.9829,10.708419799804688,93.38445995722348,1000
True,0.87,800,900,0.9831,11.22400975227356,89.09471945152559,1000
True,0.87,800,1000,0.9818,11.459990501403809,87.26010722936493,1000
True,0.87,800,1200,0.9836,12.029575824737549,83.12845062613147,1000
True,0.87,800,1400,0.9834,12.634798526763916,79.14649354176323,1000
True,0.87,800,1600,0.9849,12.986170768737793,77.00499383600793,1000
True,0.87,800,1800,0.9829,13.256988048553467,75.43191532929795,1000
True,0.87,800,2000,0.9841,13.552183151245117,73.7888492827906,1000
True,0.88,40,40,0.8544,0.24471831321716309,4086.3308791794416,1000
True,0.88,40,50,0.8722,0.2731895446777344,3660.4621936745093,1000
True,0.88,40,60,0.8761,0.2912936210632324,3432.962233604578,1000
True,0.88,40,70,0.8808,0.31136488914489746,3211.6659098792534,1000
True,0.88,40,80,0.8818,0.3296504020690918,3033.516700490506,1000
True,0.88,40,90,0.8852,0.3469665050506592,2882.122583717394,1000
True,0.88,40,100,0.8853,0.3623538017272949,2759.733705657636,1000
True,0.88,40,120,0.8891,0.39520764350891113,2530.3154339864177,1000
True,0.88,40,140,0.8906,0.42551755905151367,2350.0792828127187,1000
True,0.88,40,160,0.8929,0.45558929443359375,2194.9593904379135,1000
True,0.88,40,180,0.8948,0.4823439121246338,2073.209539631565,1000
True,0.88,40,200,0.8969,0.5115253925323486,1954.9371636262622,1000
True,0.88,40,220,0.8979,0.5335023403167725,1874.406023048071,1000
True,0.88,40,240,0.9004,0.5646710395812988,1770.94260180493,1000
True,0.88,40,260,0.9005,0.5920028686523438,1689.1810039306656,1000
True,0.88,40,280,0.9028,0.6189677715301514,1615.593001761462,1000
True,0.88,40,300,0.9042,0.6626362800598145,1509.1235268762111,1000
True,0.88,40,320,0.9052,0.6777935028076172,1475.3756060772346,1000
True,0.88,40,340,0.9067,0.701514720916748,1425.486836104006,1000
True,0.88,40,360,0.9079,0.7301771640777588,1369.530641598519,1000
True,0.88,40,380,0.9087,0.7560365200042725,1322.6874278432329,1000
True,0.88,40,400,0.91,0.7816879749298096,1279.282823929578,1000
True,0.88,40,500,0.9136,0.9126594066619873,1095.6990008544997,1000
True,0.88,40,600,0.9175,1.0363373756408691,964.9367315171875,1000
True,0.88,40,700,0.9211,1.161377191543579,861.0467015207232,1000
True,0.88,40,800,0.9234,1.285804033279419,777.7234898303428,1000
True,0.88,40,900,0.9255,1.407400369644165,710.5298688054426,1000
True,0.88,40,1000,0.9279,1.5322237014770508,652.6462154553597,1000
True,0.88,40,1200,0.9303,1.7820487022399902,561.151891496021,1000
True,0.88,40,1400,0.9326,2.0237631797790527,494.1289623172097,1000
True,0.88,40,1600,0.9342,2.273743152618408,439.8034135247049,1000
True,0.88,40,1800,0.9354,2.5166232585906982,397.3578471018332,1000
True,0.88,40,2000,0.938,2.777501344680786,360.0358292949552,1000
True,0.88,80,80,0.9093,0.47890520095825195,2088.095927960436,1000
True,0.88,80,90,0.9156,0.5180039405822754,1930.4872447030514,1000
True,0.88,80,100,0.9189,0.5441806316375732,1837.6251227294772,1000
True,0.88,80,120,0.9227,0.5925216674804688,1687.7019945147624,1000
True,0.88,80,140,0.9273,0.6341509819030762,1576.9115376893642,1000
True,0.88,80,160,0.929,0.6723530292510986,1487.3138909091424,1000
True,0.88,80,180,0.9307,0.7086694240570068,1411.095168005383,1000
True,0.88,80,200,0.9321,0.744476318359375,1343.2260709161712,1000
True,0.88,80,220,0.9333,0.7764527797698975,1287.9083262427769,1000
True,0.88,80,240,0.935,0.8101100921630859,1234.4001261975227,1000
True,0.88,80,260,0.9363,0.8436233997344971,1185.36304269739,1000
True,0.88,80,280,0.9364,0.8735592365264893,1144.74206005339,1000
True,0.88,80,300,0.9379,0.904099702835083,1106.0727006813431,1000
True,0.88,80,320,0.938,0.9376349449157715,1066.5131514374507,1000
True,0.88,80,340,0.938,0.9672503471374512,1033.858507220463,1000
True,0.88,80,360,0.9398,0.9964821338653564,1003.5302852054133,1000
True,0.88,80,380,0.9411,1.0245556831359863,976.0328466864528,1000
True,0.88,80,400,0.942,1.058596134185791,944.6473189410807,1000
True,0.88,80,500,0.9474,1.2007927894592285,832.7831485816511,1000
True,0.88,80,600,0.9493,1.337799072265625,747.4964071446495,1000
True,0.88,80,700,0.9503,1.4789068698883057,676.1750995689978,1000
True,0.88,80,800,0.9527,1.617114782333374,618.3852939350884,1000
True,0.88,80,900,0.9543,1.7500429153442383,571.41455859858,1000
True,0.88,80,1000,0.9571,1.878718376159668,532.2777552451066,1000
True,0.88,80,1200,0.9582,2.1385223865509033,467.61259376519365,1000
True,0.88,80,1400,0.9598,2.387899398803711,418.7781112139731,1000
True,0.88,80,1600,0.9619,2.654505968093872,376.7179324588494,1000
True,0.88,80,1800,0.9618,2.9139413833618164,343.1778023092212,1000
True,0.88,80,2000,0.9629,3.1746747493743896,314.9928981534448,1000
True,0.88,100,100,0.9233,0.6190512180328369,1615.3752240044153,1000
True,0.88,100,120,0.9304,0.715789794921875,1397.0581965465785,1000
True,0.88,100,140,0.935,0.7483718395233154,1336.23413814844,1000
True,0.88,100,160,0.9361,0.7950775623321533,1257.7389268372258,1000
True,0.88,100,180,0.9391,0.8407492637634277,1189.4152550591857,1000
True,0.88,100,200,0.9386,0.8825733661651611,1133.05028039206,1000
True,0.88,100,220,0.9419,0.9156525135040283,1092.117353747209,1000
True,0.88,100,240,0.943,0.9507544040679932,1051.7963374361452,1000
True,0.88,100,260,0.9434,0.9845800399780273,1015.661459095105,1000
True,0.88,100,280,0.9445,1.0178349018096924,982.477608325297,1000
True,0.88,100,300,0.9452,1.0464060306549072,955.651984702474,1000
True,0.88,100,320,0.9463,1.0792458057403564,926.5729777972181,1000
True,0.88,100,340,0.9477,1.1136152744293213,897.976188870484,1000
True,0.88,100,360,0.9482,1.1422512531280518,875.464130384189,1000
True,0.88,100,380,0.9495,1.1762657165527344,850.1480455714429,1000
True,0.88,100,400,0.9507,1.2058098316192627,829.3181675730044,1000
True,0.88,100,500,0.9534,1.357792615890503,736.4894964789258,1000
True,0.88,100,600,0.9543,1.5044069290161133,664.7137690691195,1000
True,0.88,100,700,0.9559,1.6452453136444092,607.8120944680791,1000
True,0.88,100,800,0.9588,1.7762794494628906,562.9744803400044,1000
True,0.88,100,900,0.9611,1.910442590713501,523.4389166473335,1000
True,0.88,100,1000,0.962,2.044071912765503,489.2195787021318,1000
True,0.88,100,1200,0.9652,2.308797836303711,433.1258390301328,1000
True,0.88,100,1400,0.9663,2.5611202716827393,390.45413487862777,1000
True,0.88,100,1600,0.9663,2.8330442905426025,352.9771854743837,1000
True,0.88,100,1800,0.9676,3.0785505771636963,324.8281861658779,1000
True,0.88,100,2000,0.9689,3.326996088027954,300.5714384812339,1000
True,0.88,200,200,0.9579,1.397904396057129,715.3565027912914,1000
True,0.88,200,220,0.9598,1.4990849494934082,667.0736040261988,1000
True,0.88,200,240,0.9616,1.5670082569122314,638.1587305548003,1000
True,0.88,200,260,0.9622,1.6264293193817139,614.8438103539288,1000
True,0.88,200,280,0.9617,1.6817922592163086,594.6037594833418,1000
True,0.88,200,300,0.9631,1.7370362281799316,575.6932318261439,1000
True,0.88,200,320,0.9632,1.7949349880218506,557.123242163814,1000
True,0.88,200,340,0.9629,1.8696556091308594,534.8578610500715,1000
True,0.88,200,360,0.9641,1.9277434349060059,518.7412297159548,1000
True,0.88,200,380,0.9646,1.9744083881378174,506.4808304137929,1000
True,0.88,200,400,0.9667,2.0207512378692627,494.86546451626987,1000
True,0.88,200,500,0.9689,2.25012469291687,444.4198151097507,1000
True,0.88,200,600,0.9691,2.4282021522521973,411.82732626790715,1000
True,0.88,200,700,0.9704,2.571187734603882,388.9253151536445,1000
True,0.88,200,800,0.9715,2.716015577316284,368.1864008262087,1000
True,0.88,200,900,0.9713,2.8704824447631836,348.373494436229,1000
True,0.88,200,1000,0.9719,3.028540849685669,330.1920131286291,1000
True,0.88,200,1200,0.9733,3.3458638191223145,298.87647975532957,1000
True,0.88,200,1400,0.9743,3.6454994678497314,274.3108341721531,1000
True,0.88,200,1600,0.9747,3.9644930362701416,252.2390607957319,1000
True,0.88,200,1800,0.9756,4.223724842071533,236.7578470167456,1000
True,0.88,200,2000,0.9762,4.456059694290161,224.41351072593687,1000
True,0.88,300,300,0.9691,2.4082653522491455,415.236634561915,1000
True,0.88,300,320,0.9699,2.5263354778289795,395.83024850656636,1000
True,0.88,300,340,0.9701,2.6010642051696777,384.45802222508615,1000
True,0.88,300,360,0.9715,2.687305212020874,372.11999423317917,1000
True,0.88,300,380,0.972,2.755255937576294,362.94268941115735,1000
True,0.88,300,400,0.9712,2.85958194732666,349.7014663051957,1000
True,0.88,300,500,0.9729,3.11029314994812,321.51310239572757,1000
True,0.88,300,600,0.9747,3.345858335494995,298.8769695929333,1000
True,0.88,300,700,0.9752,3.5448904037475586,282.09616831674913,1000
True,0.88,300,800,0.976,3.7603073120117188,265.93571137275273,1000
True,0.88,300,900,0.9767,3.926623582839966,254.67172467719482,1000
True,0.88,300,1000,0.9772,4.033819913864136,247.9039772110365,1000
True,0.88,300,1200,0.9781,4.347432851791382,230.02080402183668,1000
True,0.88,300,1400,0.9782,4.6397950649261475,215.52676055874835,1000
True,0.88,300,1600,0.9804,4.944476127624512,202.2458950530787,1000
True,0.88,300,1800,0.98,5.24798583984375,190.54929462800786,1000
True,0.88,300,2000,0.9799,5.553552627563477,180.06491827173562,1000
True,0.88,400,400,0.9753,3.4669389724731445,288.43888165895487,1000
True,0.88,400,500,0.9773,3.8700010776519775,258.39786086228276,1000
True,0.88,400,600,0.9785,4.154726505279541,240.689729812364,1000
True,0.88,400,700,0.9779,4.411322593688965,226.68938368521148,1000
True,0.88,400,800,0.9777,4.621747016906738,216.36839843070513,1000
True,0.88,400,900,0.9779,4.87353253364563,205.189971154651,1000
True,0.88,400,1000,0.9781,5.0621936321258545,197.5428189182192,1000
True,0.88,400,1200,0.9801,5.387087106704712,185.62907563818868,1000
True,0.88,400,1400,0.9811,5.722394704818726,174.752014075142,1000
True,0.88,400,1600,0.9818,6.074699640274048,164.61719248968282,1000
True,0.88,400,1800,0.9817,6.383990049362183,156.64184816514694,1000
True,0.88,400,2000,0.9813,6.69111442565918,149.4519352658484,1000
True,0.88,500,500,0.977,4.593761682510376,217.68652122448046,1000
True,0.88,500,600,0.9792,5.0231733322143555,199.0773429192363,1000
True,0.88,500,700,0.9805,5.327369451522827,187.70990243865108,1000
True,0.88,500,800,0.9803,5.578369855880737,179.26383976598405,1000
True,0.88,500,900,0.9818,5.895056486129761,169.63365870248393,1000
True,0.88,500,1000,0.9816,6.084601879119873,164.34929020280424,1000
True,0.88,500,1200,0.9821,6.593621730804443,151.66171807038083,1000
True,0.88,500,1400,0.9833,7.013225317001343,142.5877474057217,1000
True,0.88,500,1600,0.9822,7.339648008346558,136.24631574468043,1000
True,0.88,500,1800,0.9829,7.621258497238159,131.21192521712607,1000
True,0.88,500,2000,0.9831,7.975011110305786,125.39167484139806,1000
True,0.88,600,600,0.9821,5.9324047565460205,168.5657066633165,1000
True,0.88,600,700,0.9813,6.333627462387085,157.8874043253421,1000
True,0.88,600,800,0.9823,6.690861225128174,149.45759093678458,1000
True,0.88,600,900,0.9819,6.870239496231079,145.55533334006574,1000
True,0.88,600,1000,0.9811,7.093473196029663,140.97466394314662,1000
True,0.88,600,1200,0.9829,7.539360284805298,132.6372480189577,1000
True,0.88,600,1400,0.9836,7.887078285217285,126.7896632742058,1000
True,0.88,600,1600,0.9834,8.22935152053833,121.51625769105367,1000
True,0.88,600,1800,0.9829,8.586504459381104,116.46182736299164,1000
True,0.88,600,2000,0.9838,8.997982263565063,111.13602702343992,1000
True,0.88,700,700,0.9809,7.0565571784973145,141.71216567863888,1000
True,0.88,700,800,0.9819,7.486648082733154,133.57112407972696,1000
True,0.88,700,900,0.9821,7.829723596572876,127.71842935013784,1000
True,0.88,700,1000,0.9833,8.0950448513031,123.53236064393452,1000
True,0.88,700,1200,0.9826,8.516698360443115,117.41639279425777,1000
True,0.88,700,1400,0.9844,8.912933588027954,112.19650523854702,1000
True,0.88,700,1600,0.9831,9.324950456619263,107.2391756559045,1000
True,0.88,700,1800,0.983,9.841722965240479,101.60822485370227,1000
True,0.88,700,2000,0.9828,10.128091812133789,98.73528188221664,1000
True,0.88,800,800,0.9826,8.236404418945312,121.41220235614072,1000
True,0.88,800,900,0.9832,8.66719651222229,115.37756165904649,1000
True,0.88,800,1000,0.9824,9.05891227722168,110.38852893127857,1000
True,0.88,800,1200,0.9844,9.678845167160034,103.3181110689696,1000
True,0.88,800,1400,0.9838,10.176312446594238,98.26742302263679,1000
True,0.88,800,1600,0.9831,10.53885269165039,94.8869890545362,1000
True,0.88,800,1800,0.9835,10.867710590362549,92.01570024203596,1000
True,0.88,800,2000,0.9833,11.158075094223022,89.62119286307184,1000
True,0.89,40,40,0.8352,0.21967172622680664,4552.247197108653,1000
True,0.89,40,50,0.8524,0.2481985092163086,4029.0330637259613,1000
True,0.89,40,60,0.8634,0.2664680480957031,3752.7951555409218,1000
True,0.89,40,70,0.8689,0.287398099899292,3479.49412452766,1000
True,0.89,40,80,0.8716,0.303084135055542,3299.413873368014,1000
True,0.89,40,90,0.873,0.3191225528717041,3133.5923801099293,1000
True,0.89,40,100,0.8751,0.3342266082763672,2991.9820123151726,1000
True,0.89,40,120,0.88,0.3600742816925049,2777.204734810738,1000
True,0.89,40,140,0.8814,0.38349056243896484,2607.6261007313756,1000
